node	GIN	LBR	SLE
n205205	2.4600805357833525e-07	5.334795060740254e-08	0.9999997006439959
556	0.0	0.0	1.0
n207207	2.0514513078211772e-07	4.448664238883821e-08	0.9999997503682267
n214	2.08030089839585e-09	4.511225870937523e-10	0.9999999974685765
n230230	7.911618594415346e-07	1.7156700029134616e-07	0.9999990372711403
n231	8.584116559219755e-08	1.8615042050386392e-08	0.9999998955437923
601	0.0	0.0	1.0
n232	8.467277434282147e-11	1.836167116372151e-11	0.9999999998969655
668	0.0	0.0	1.0
669	0.0	0.0	1.0
1230	0.0	0.0	1.0
n238	9.267304309558105e-12	2.009656535137163e-12	0.999999999988723
1071	0.0	0.0	1.0
69	0.0	0.0	1.0
n245	1.3948521643916408e-06	3.024799525390291e-07	0.9999983026678831
n247	1.2053662370570393e-12	2.6138907870296073e-13	0.9999999999985333
n283283	0.9999981309858302	4.847080658871588e-07	1.3843061038745868e-06
n284	0.9999990049861166	3.2809243332431166e-09	9.917329591411519e-07
n285285	0.9747930530939566	5.381875694071342e-07	0.025206408718474047
216	1.0	0.0	0.0
n288288	0.9999947338470179	8.224706834929833e-07	4.443682298514831e-06
166	1.0	0.0	0.0
1369	0.0	0.0	1.0
n309309	0.0015578061233546766	9.88285095984638e-06	0.9984323110256855
142	1.0	0.0	0.0
160	1.0	0.0	0.0
167	1.0	0.0	0.0
n316316	0.9999999995203216	1.2467850112948283e-10	3.550000147404338e-10
n335335	3.324742978512315e-05	1.2221544545155415e-07	0.9999666303547694
n337	0.004961777532342582	2.7333930246467803e-08	0.9950381951337273
1066	0.0	0.0	1.0
626	0.0	0.0	1.0
n343343	2.271678134385705e-07	4.9262359936817116e-08	0.9999997235698266
1058	0.0	0.0	1.0
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
n346346	6.161571465491816e-10	1.336164428049384e-10	0.9999999992502264
679	0.0	0.0	1.0
n350	8.855443736396464e-11	1.9203427212413622e-11	0.9999999998922421
n350350	6.909986971247533e-11	1.498461689680116e-11	0.9999999999159156
n362	6.863010267664069e-09	1.488274580647067e-09	0.9999999916487151
1167	0.0	0.0	1.0
n374374	1.6084628064509688e-10	3.4880237904515073e-11	0.9999999998042735
705	0.0	0.0	1.0
590	0.0	0.0	1.0
n377377	6.17101120623835e-06	1.3382114781998467e-06	0.9999924907773156
n378378	2.8522814980469867e-13	6.185300451058833e-14	0.9999999999996529
n462462	3.730284525676464e-11	8.089289424989436e-12	0.9999999999546079
n466	7.094820612223348e-13	1.538543694337839e-13	0.9999999999991366
n471471	2.2777455655485055e-10	4.939393493815806e-11	0.9999999997228315
n474474	1.921794637635085e-12	4.167497930039416e-13	0.9999999999976614
674	0.0	0.0	1.0
n475475	5.107382663175414e-11	1.107558854618646e-11	0.9999999999378506
134	0.0	0.0	1.0
39	0.0	0.0	1.0
n491491	2.9551067604134717e-07	6.408281647736371e-08	0.9999996404065075
n493	3.890075428401049e-07	8.435803169644092e-08	0.9999995266344255
n495	1.9046130876782416e-10	4.130238967779038e-11	0.9999999997682363
n500500	1.320345973146625e-12	2.863229505520221e-13	0.9999999999983933
n501	1.5963742905712888e-10	3.4618093011823406e-11	0.9999999998057445
1076	0.0	0.0	1.0
655	0.0	0.0	1.0
29	0.0	0.0	1.0
n504	8.002865553983768e-13	1.7354573156510958e-13	0.9999999999990261
n508508	1.6885274575183297e-11	3.661647579933691e-12	0.9999999999794531
n509509	2.1428546306584564e-12	4.646876447026959e-13	0.9999999999973924
24	0.0	0.0	1.0
n512512	2.5673410934490384e-09	5.567394394349042e-10	0.9999999968759195
n576576	3.81262767362316e-11	8.267854237223095e-12	0.9999999999536059
n588588	1.536104673723364e-12	3.331111931890471e-13	0.9999999999981308
n597	2.3315307490381665e-06	5.056029078321286e-07	0.9999971628663432
n604	3.507924907671053e-06	7.60709261289782e-07	0.9999957313658311
n605	1.447570348070968e-08	3.1391212729155642e-09	0.9999999823851753
1309	0.0	0.0	1.0
n705	0.9999999425719589	1.4926751803594413e-08	4.25012892742128e-08
n707707	0.9999994092535486	1.5354738720369143e-07	4.371990643361068e-07
n713713	0.9999999999992305	2.0000717343839542e-13	5.694850220626759e-13
471	1.0	0.0	0.0
465	1.0	0.0	0.0
n719	0.9999999966554607	8.693158998431691e-10	2.4752234795115944e-09
n727	0.9999999998732345	3.2949011060639445e-11	9.381638698038594e-11
n730730	0.9999999999857015	3.724870259539637e-12	1.0573545118683142e-11
1582	0.0	0.0	1.0
1581	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
n110	7.576536943847673e-10	1.643006042998675e-10	0.9999999990780456
1147	0.0	0.0	1.0
1587	0.0	0.0	1.0
n111	7.614563830890279e-10	1.6512523441347319e-10	0.9999999990734183
n113	1.5127587160093038e-08	3.280485174721499e-09	0.9999999815919277
1216	0.0	0.0	1.0
1298	0.0	0.0	1.0
1296	0.0	0.0	1.0
540	0.0	0.0	1.0
682	0.0	0.0	1.0
579	0.0	0.0	1.0
n123123	5.6718394517241436e-11	1.2299638427379674e-11	0.9999999999309819
1078	0.0	0.0	1.0
n129	3.1386459571177567e-10	6.806294633810621e-11	0.9999999996180725
685	0.0	0.0	1.0
684	0.0	0.0	1.0
1121	0.0	0.0	1.0
32	0.0	0.0	1.0
n147	3.529622306148701e-08	7.654144395368275e-09	0.9999999570496325
1445	0.0	0.0	1.0
36	0.0	0.0	1.0
n168	1.855367075077182e-12	4.0234467790828136e-13	0.9999999999977423
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
1406	0.0	0.0	1.0
n170	1.2132170011689037e-06	2.630915521381817e-07	0.9999985236914467
n172172	1.0422501238768507e-12	2.2601661741694505e-13	0.9999999999987318
553	0.0	0.0	1.0
1178	0.0	0.0	1.0
n200200	3.6403292804224334e-09	7.894217438080912e-10	0.999999995570249
n206	2.5738345454648415e-08	5.5814757364990955e-09	0.9999999686801787
n206206	6.023162434510874e-08	1.306149808442475e-08	0.9999999267068777
n208	1.7522880107299324e-08	3.799915201418289e-09	0.9999999786772046
n212	2.344750173740847e-07	5.0846959941331413e-08	0.9999997146780227
n214214	2.721190674036749e-07	5.901024115278043e-08	0.9999996688706914
702	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
713	0.0	0.0	1.0
704	0.0	0.0	1.0
n232232	3.973552699729772e-09	8.61682737933597e-10	0.9999999951647645
561	0.0	0.0	1.0
n238238	8.90591369881318e-06	1.9312873591221163e-06	0.9999891627989421
n239	1.2414507317152769e-10	2.6921416333218303e-11	0.9999999998489335
n245245	1.8398817394520488e-09	3.9898661337318834e-10	0.9999999977611316
600	0.0	0.0	1.0
n247247	1.1231121038792485e-09	2.435519007317679e-10	0.999999998633336
n262	4.596378970824277e-12	9.967454103300612e-13	0.9999999999944068
148	1.0	0.0	0.0
151	1.0	0.0	0.0
n284284	0.9999989800277159	1.6906336856463947e-09	1.0182816505110887e-06
164	1.0	0.0	0.0
n286	0.9747893073335206	5.606513913284863e-07	0.025210132015088073
n286286	0.553274238937142	3.6390093198269763e-06	0.44672212205353823
n289	0.9999986131787003	3.6028659414676406e-07	1.0265347055350824e-06
n289289	0.9999689436262501	8.066824342874662e-06	2.2989549407024327e-05
n310	0.0003614880232641105	2.7534074937967244e-06	0.9996357585692421
n311	1.1568229311668201e-09	1.238592380375129e-10	0.9999999987193178
n317	0.999999999997881	5.507470583679628e-13	1.5681549853885142e-12
n326326	0.9999999995634897	1.1345820782397325e-10	3.230522069137218e-10
n336	4.951928276925385e-08	5.50166577133471e-09	0.9999999449790514
n336336	5.983612272324097e-08	1.2352257906437156e-08	0.9999999278116194
n337337	0.0022400312048087875	1.779727590973447e-07	0.9977597908224322
n340	0.3489820668040991	2.200252991821889e-06	0.651015732942909
78	0.0	0.0	1.0
639	0.0	0.0	1.0
570	0.0	0.0	1.0
n347	1.1226813353344756e-07	2.4345848663936095e-08	0.9999998633860178
642	0.0	0.0	1.0
641	0.0	0.0	1.0
640	0.0	0.0	1.0
643	0.0	0.0	1.0
n362362	7.099920447165992e-09	1.53964961642702e-09	0.9999999913604299
625	0.0	0.0	1.0
n375	2.4487918557820235e-13	5.3103150514733075e-14	0.999999999999702
597	0.0	0.0	1.0
710	0.0	0.0	1.0
691	0.0	0.0	1.0
n379	1.3464742166730756e-10	2.919889774354208e-11	0.9999999998361537
n400	1.548437204050762e-08	3.3578555774419233e-09	0.9999999811577724
n463	3.3109263984166914e-07	7.179892503447457e-08	0.9999995971084351
n463463	5.533926929216415e-10	1.2000568932220163e-10	0.9999999993266017
n466466	3.9304274128497807e-13	8.52330825909013e-14	0.9999999999995217
n470470	1.3157016455759559e-08	2.8531580727260254e-09	0.9999999839898255
n472	1.7828939468170505e-07	3.8662855475479957e-08	0.9999997830477498
1491	0.0	0.0	1.0
581	0.0	0.0	1.0
618	0.0	0.0	1.0
n476	1.100668228185484e-07	2.3868484554989994e-08	0.9999998660646926
n476476	4.0688803235245007e-13	8.823549610244646e-14	0.9999999999995048
629	0.0	0.0	1.0
n492	3.2628419224298906e-06	7.07561915903396e-07	0.9999960295961617
607	0.0	0.0	1.0
n493493	6.1912688880156885e-09	1.3426044474183659e-09	0.9999999924661267
n495495	2.1408667615103625e-06	4.6425656635552804e-07	0.9999973948766722
n496	6.612522274059721e-12	1.433955134946662e-12	0.9999999999919535
1094	0.0	0.0	1.0
1093	0.0	0.0	1.0
544	0.0	0.0	1.0
n501501	1.2261677927275368e-08	2.6589998941635054e-09	0.9999999850793222
n504504	2.1496365477736746e-12	4.66158333869264e-13	0.9999999999973842
n505	3.474314515012225e-08	7.534206967839548e-09	0.9999999577226478
n509	5.578496413324121e-08	1.2097219858976017e-08	0.999999932117816
1075	0.0	0.0	1.0
1077	0.0	0.0	1.0
n510	4.3527695061014427e-10	9.439176044818625e-11	0.9999999994703314
37	0.0	0.0	1.0
1108	0.0	0.0	1.0
n577	3.607772044827987e-13	7.823615611387455e-14	0.9999999999995609
1516	0.0	0.0	1.0
n589	2.11681778989404e-07	4.590414389184991e-08	0.9999997424140771
n591	9.96519177478187e-13	2.1609965643871715e-13	0.9999999999987874
1286	0.0	0.0	1.0
n597597	1.3366657516699712e-10	2.898619677749284e-11	0.9999999998373472
1284	0.0	0.0	1.0
1317	0.0	0.0	1.0
1308	0.0	0.0	1.0
1310	0.0	0.0	1.0
n705705	0.9999999009112471	2.5755244172650014e-08	7.33335086913752e-08
n706	0.9999999829743971	4.4253111161108204e-09	1.2600291770480176e-08
360	1.0	0.0	0.0
491	1.0	0.0	0.0
n714	0.9999999982323665	4.594449964333413e-10	1.3081884766183821e-09
n715715	0.9999999999951205	1.2682912463556964e-12	3.6112353067529712e-12
504	1.0	0.0	0.0
486	1.0	0.0	0.0
n727727	0.9999999998024025	5.1359767792990755e-11	1.462378242657432e-10
n728728	0.9999999996127836	1.00645653071592e-10	2.865707203062072e-10
n731	0.9999998860243026	2.9624673348211066e-08	8.43510241153354e-08
n731731	0.9999999975841106	6.279480974986134e-10	1.7879414097505306e-09
1496	0.0	0.0	1.0
1297	0.0	0.0	1.0
n111111	3.5693651151329573e-12	7.740328460477201e-13	0.9999999999956566
1495	0.0	0.0	1.0
1144	0.0	0.0	1.0
n113113	7.330011919880046e-11	1.589545985041971e-11	0.9999999999108045
712	0.0	0.0	1.0
709	0.0	0.0	1.0
n129129	1.276662629118686e-06	2.7685002133010755e-07	0.9999984464873496
n131	1.9631728741796389e-10	4.257228493219993e-11	0.9999999997611105
1168	0.0	0.0	1.0
1571	0.0	0.0	1.0
690	0.0	0.0	1.0
698	0.0	0.0	1.0
n170170	3.092068933626922e-06	6.705290267795447e-07	0.9999962374020396
1568	0.0	0.0	1.0
n173	3.847355710280749e-08	8.343163543457297e-09	0.9999999531832794
n174	1.5285017558911181e-12	3.3146246633190656e-13	0.99999999999814
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
1113	0.0	0.0	1.0
1112	0.0	0.0	1.0
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n208208	1.1933983424887903e-09	2.587937870488269e-10	0.999999998547808
n209209	2.5306559552531332e-08	5.487841025585943e-09	0.9999999692055993
n212212	3.81809699041299e-09	8.279714696168076e-10	0.9999999953539315
31	0.0	0.0	1.0
678	0.0	0.0	1.0
n215	1.7890916124711128e-09	3.879725463696465e-10	0.9999999978229358
n233	2.91879954551496e-08	6.329547822606485e-09	0.9999999644824568
n234234	5.0054572351817595e-06	1.0854558680734928e-06	0.9999939090868968
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
1295	0.0	0.0	1.0
n239239	3.0639429430370444e-09	6.644297794787095e-10	0.9999999962716272
647	0.0	0.0	1.0
n246	3.1375954455765845e-10	6.804016552382148e-11	0.9999999996182004
n248	1.2439109295079134e-14	2.69747668265932e-15	0.9999999999999849
28	0.0	0.0	1.0
n262262	7.52379208641053e-12	1.6315680839220412e-12	0.9999999999908447
700	0.0	0.0	1.0
1553	0.0	0.0	1.0
156	1.0	0.0	0.0
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
1501	0.0	0.0	1.0
n287	0.5532836661161206	3.642547064688555e-06	0.4467126913368148
158	1.0	0.0	0.0
162	1.0	0.0	0.0
136	1.0	0.0	0.0
n290	0.9999999928635753	1.8544562553764848e-09	5.281968341783155e-09
n310310	1.2718097073927764e-06	1.9217407486509573e-07	0.9999985360162177
1380	0.0	0.0	1.0
n311311	6.156098902267685e-12	7.359075158416157e-13	0.9999999999931081
1504	0.0	0.0	1.0
n317317	0.9999999977801202	5.769933000822766e-10	1.6428865089690108e-09
n319319	0.999999999999738	6.810915355415231e-14	1.939287847984837e-13
201	1.0	0.0	0.0
n327	0.9999999999999883	3.0483773233768865e-15	8.679716000363526e-15
1044	0.0	0.0	1.0
1074	0.0	0.0	1.0
35	0.0	0.0	1.0
586	0.0	0.0	1.0
n338	0.004902391055573036	4.292510328866938e-06	0.9950933164340982
1068	0.0	0.0	1.0
n340340	0.9999996752006802	2.337112802066387e-09	3.224622069298748e-07
529	1.0	0.0	0.0
531	1.0	0.0	0.0
612	0.0	0.0	1.0
706	0.0	0.0	1.0
n363	3.893961702873886e-08	8.444230730262668e-09	0.9999999526161523
n363363	4.7109040751057977e-07	1.021580693230962e-07	0.9999994267515231
598	0.0	0.0	1.0
603	0.0	0.0	1.0
615	0.0	0.0	1.0
n379379	5.681926182656871e-09	1.232151195614272e-09	0.9999999930859226
n400400	9.037029269307664e-10	1.959720359086381e-10	0.9999999989003251
628	0.0	0.0	1.0
94	0.0	0.0	1.0
1546	0.0	0.0	1.0
n464	3.076595087907315e-06	6.671734538820437e-07	0.9999962562314583
n464464	2.3288385844854968e-08	5.05019099865301e-09	0.9999999716614232
n467	8.698531048581091e-13	1.8863155005976093e-13	0.9999999999989415
n469	1.8187001473456346e-07	3.94393290052904e-08	0.9999997786906563
1395	0.0	0.0	1.0
n471	3.7956528236309503e-10	8.231043513111411e-11	0.9999999995381242
1443	0.0	0.0	1.0
1371	0.0	0.0	1.0
133	0.0	0.0	1.0
1583	0.0	0.0	1.0
n477	1.0204981542483109e-12	2.212996051791805e-13	0.9999999999987582
n478478	1.764541417184181e-10	3.826487263299409e-11	0.999999999785281
1227	0.0	0.0	1.0
686	0.0	0.0	1.0
n494	1.5702667630388728e-10	3.405193955911246e-11	0.9999999998089214
n494494	9.686637212303924e-09	2.100590757242292e-09	0.999999988212772
1169	0.0	0.0	1.0
583	0.0	0.0	1.0
n496496	7.952359388663411e-12	1.7245048270081951e-12	0.9999999999903232
645	0.0	0.0	1.0
57	0.0	0.0	1.0
537	0.0	0.0	1.0
1051	0.0	0.0	1.0
578	0.0	0.0	1.0
n505505	4.224616796165978e-08	9.161271141284026e-09	0.9999999485925609
542	0.0	0.0	1.0
646	0.0	0.0	1.0
619	0.0	0.0	1.0
n510510	1.035575095307988e-06	2.245691075197059e-07	0.9999987398557972
11	0.0	0.0	1.0
n577577	2.748577023420657e-13	5.96041264313305e-14	0.9999999999996655
n585585	8.212509251555896e-08	1.7809194924398356e-08	0.9999999000657126
1528	0.0	0.0	1.0
n589589	5.721019086080964e-09	1.2406286671873902e-09	0.9999999930383522
n591591	3.8651370033234944e-08	8.38172307552067e-09	0.9999999529669069
n593	3.9613616133536355e-13	8.590390461341435e-14	0.9999999999995179
n598	1.8809522413977843e-11	4.0789293606202925e-12	0.9999999999771116
n603603	5.992151197435332e-11	1.2994248824910016e-11	0.9999999999270842
361	1.0	0.0	0.0
364	1.0	0.0	0.0
n706706	0.9999999830032072	4.417822799764396e-09	1.2578970112328082e-08
356	1.0	0.0	0.0
n714714	0.9999999991089537	2.3160163323088365e-10	6.594447433548211e-10
n715	0.9999999999532216	1.2158703430315096e-11	3.461976045366824e-11
n716	0.9999999999977673	5.803001422758609e-13	1.6523021580152692e-12
483	1.0	0.0	0.0
289	1.0	0.0	0.0
n728	0.9999999731800697	6.971062129161579e-09	1.984886812863796e-08
n729	0.9999999999993328	1.734411841715894e-13	4.938431374039331e-13
290	1.0	0.0	0.0
286	1.0	0.0	0.0
288	1.0	0.0	0.0
n732	0.9999999998353147	4.280515282949126e-11	1.2188011207860313e-10
n732732	0.9999999268714936	1.9007631884754013e-08	5.412087450067027e-08
1253	0.0	0.0	1.0
1261	0.0	0.0	1.0
n114	2.3122003805003993e-12	5.014110306517855e-13	0.9999999999971864
n115115	1.738201915578375e-11	3.769368871838184e-12	0.9999999999788486
124	0.0	0.0	1.0
n130	2.524753201019644e-08	5.475040638089869e-09	0.9999999692774273
n131131	6.307910321544765e-09	1.3678986658155874e-09	0.999999992324191
n139	4.805201162359748e-07	1.0420294398474792e-07	0.9999994152769398
1492	0.0	0.0	1.0
1488	0.0	0.0	1.0
560	0.0	0.0	1.0
n173173	2.090313830912027e-08	4.5329393645219155e-09	0.9999999745639223
558	0.0	0.0	1.0
n174174	2.7085518846416862e-15	5.873616333192135e-16	0.9999999999999967
567	0.0	0.0	1.0
n209	3.634266843040124e-13	7.881070770509912e-14	0.9999999999995578
n210	1.9720356234727097e-11	4.276447762859959e-12	0.9999999999760032
12	0.0	0.0	1.0
n213	6.510738829923215e-09	1.4118829382382043e-09	0.9999999920773783
568	0.0	0.0	1.0
n215215	3.5303679891586753e-10	7.655761442444833e-11	0.9999999995704056
54	0.0	0.0	1.0
n233233	2.3658734574450775e-08	5.130502782948721e-09	0.9999999712107626
1187	0.0	0.0	1.0
1231	0.0	0.0	1.0
n235	5.962977001470482e-07	1.2930983271498036e-07	0.9999992743924672
n240	8.890017548038712e-09	1.9278402074779773e-09	0.9999999891821424
1123	0.0	0.0	1.0
n246246	7.022668894741935e-09	1.5228972705543502e-09	0.9999999914544339
34	0.0	0.0	1.0
n248248	1.4110283676448869e-12	3.0598783482018685e-13	0.9999999999982829
n250250	2.346757565368402e-12	5.089049112977785e-13	0.9999999999971444
n263	2.3087001372057164e-10	5.006519871827506e-11	0.9999999997190647
575	0.0	0.0	1.0
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
n290290	0.9999999999713077	7.45597812481626e-12	2.1236353139636634e-11
261	1.0	0.0	0.0
1384	0.0	0.0	1.0
1505	0.0	0.0	1.0
n312	5.1821886059779734e-11	1.1085603026671531e-11	0.9999999999370925
1509	0.0	0.0	1.0
n318	0.9999999999547898	1.1751080482691698e-11	3.345912610782542e-11
n319	0.9999998942674945	2.7482094779292613e-08	7.825041078409289e-08
n320	0.9999999998498694	3.902205434789515e-11	1.1110840737885672e-10
n322	0.9999999999977477	5.854407559692622e-13	1.6669391475524688e-12
n327327	0.9999999999997435	6.66385783869189e-14	1.8974158173609936e-13
n328	0.9999999999617966	9.929895872705497e-12	2.82736246025884e-11
520	1.0	0.0	0.0
n338338	2.2284366031322177e-08	1.66318431210974e-10	0.9999999775493156
n341	0.9999999763559062	1.7416253283120281e-10	2.346993124639075e-08
452	1.0	0.0	0.0
1345	0.0	0.0	1.0
624	0.0	0.0	1.0
n364	8.141704176104537e-07	1.7655650940248666e-07	0.9999990092730731
616	0.0	0.0	1.0
80	0.0	0.0	1.0
n380	2.77653001589367e-06	6.021029961960178e-07	0.9999966213669879
n401	1.3797984991144024e-10	2.992154976563978e-11	0.9999999998320985
n460460	9.551603731211718e-11	2.0713081407796617e-11	0.9999999998837709
632	0.0	0.0	1.0
1140	0.0	0.0	1.0
1566	0.0	0.0	1.0
689	0.0	0.0	1.0
n467467	3.606647553635219e-07	7.821177101764014e-08	0.9999995611234735
n468468	1.993359072707013e-12	4.3226886196117734e-13	0.9999999999975744
1388	0.0	0.0	1.0
n469469	2.504143176908068e-09	5.430346875738238e-10	0.9999999969528222
1413	0.0	0.0	1.0
1370	0.0	0.0	1.0
n477477	1.022410479524664e-12	2.2171430149868815e-13	0.9999999999987559
1569	0.0	0.0	1.0
1577	0.0	0.0	1.0
n479	2.5544048926375586e-13	5.539341662257526e-14	0.9999999999996892
708	0.0	0.0	1.0
1403	0.0	0.0	1.0
1404	0.0	0.0	1.0
93	0.0	0.0	1.0
606	0.0	0.0	1.0
n497	4.2381915767895625e-10	9.190708662360258e-11	0.9999999994842736
638	0.0	0.0	1.0
n506	1.4523286817323958e-07	3.149439933034661e-08	0.9999998232727325
564	0.0	0.0	1.0
n511	3.421981968035944e-10	7.420721490813854e-11	0.9999999995835945
n578	1.3751341958019507e-09	2.9820402254771244e-10	0.9999999983266618
n580580	2.8418446298704104e-11	6.162667633966849e-12	0.9999999999654189
1519	0.0	0.0	1.0
n586	9.095799624007486e-09	1.972464974289424e-09	0.9999999889317354
n590	2.1179212679781705e-09	4.5928073309392297e-10	0.9999999974227979
1538	0.0	0.0	1.0
1532	0.0	0.0	1.0
n592	1.791725655274162e-08	3.885437503741931e-09	0.999999978197306
n593593	2.1034818154272163e-10	4.561494729978345e-11	0.999999999744037
n595595	2.7331187423114795e-12	5.926890666714305e-13	0.9999999999966742
n598598	2.108992725832627e-10	4.5734453865456126e-11	0.9999999997433663
n603	8.896223233609426e-09	1.929185938247744e-09	0.9999999891745909
1158	0.0	0.0	1.0
1159	0.0	0.0	1.0
n707	0.9999996391215161	9.379988344635453e-08	2.670786004532595e-07
355	1.0	0.0	0.0
493	1.0	0.0	0.0
528	1.0	0.0	0.0
521	1.0	0.0	0.0
487	1.0	0.0	0.0
n716716	0.9999999871726168	3.334105798743443e-09	9.49327736639211e-09
532	1.0	0.0	0.0
371	1.0	0.0	0.0
370	1.0	0.0	0.0
n729729	0.9999999999553593	1.160306498281025e-11	3.303767811555391e-11
366	1.0	0.0	0.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
n114114	8.236998301134626e-08	1.7862300527582698e-08	0.9999998997677165
n115	1.0852230395785473e-09	2.353354870759001e-10	0.9999999986794414
n116	2.755293763587743e-12	5.974978195661313e-13	0.9999999999966471
n117117	2.9237166386061298e-08	6.34021075967476e-09	0.9999999644226228
73	0.0	0.0	1.0
n130130	2.8854616499863844e-08	6.257253099805991e-09	0.9999999648881305
n132	1.8713726659000053e-09	4.0581556211812037e-10	0.9999999977228118
n137	2.227480087890219e-07	4.830390549385045e-08	0.9999997289480856
118	0.0	0.0	1.0
n139139	5.966658110203157e-10	1.2938965921008691e-10	0.9999999992739445
555	0.0	0.0	1.0
557	0.0	0.0	1.0
n175	3.287132207541009e-12	7.128293732548894e-13	0.9999999999960001
n197	1.2718736556799709e-10	2.7581151094496912e-11	0.9999999998452316
1059	0.0	0.0	1.0
1062	0.0	0.0	1.0
n210210	3.096794099038377e-13	6.715537001075812e-14	0.9999999999996233
1347	0.0	0.0	1.0
n213213	1.8683024175709572e-07	4.0514976498738354e-08	0.9999997726547817
549	0.0	0.0	1.0
n216	2.5240420354766748e-09	5.473498443689799e-10	0.9999999969286081
n225	2.2469037263662245e-08	4.872511581235902e-09	0.9999999726584512
1290	0.0	0.0	1.0
n234	4.126890849899329e-08	8.949348040448035e-09	0.9999999497817434
63	0.0	0.0	1.0
1606	0.0	0.0	1.0
n240240	6.34097851240615e-11	1.3750696514280059e-11	0.9999999999228396
n242242	1.1609605835486482e-07	2.517595134281767e-08	0.9999998587279904
569	0.0	0.0	1.0
547	0.0	0.0	1.0
1110	0.0	0.0	1.0
n249	1.3548112653367118e-12	2.937969038583562e-13	0.9999999999983513
n251	4.3904813772000044e-11	9.520955929965258e-12	0.9999999999465742
n257257	5.359406971391195e-09	1.162211457047703e-09	0.9999999934783816
n263263	2.9340916537132714e-07	6.36270944560948e-08	0.9999996429637401
n265	3.248883857430724e-07	7.04535046858585e-08	0.9999996046581094
n291	0.9999999999983353	4.3269757879787006e-13	1.232079050779924e-12
n306306	0.9999999857493456	3.704043840949955e-09	1.0546610607852482e-08
n312312	5.0816427800250744e-11	1.1019747006160129e-11	0.9999999999381638
1248	0.0	0.0	1.0
n318318	0.9999999999990649	2.43046256041045e-13	6.920312853690378e-13
198	1.0	0.0	0.0
214	1.0	0.0	0.0
195	1.0	0.0	0.0
n320320	0.9999999999958751	1.0721321238538637e-12	3.052706854413456e-12
n321	0.9999999960337962	1.0308995217924635e-09	2.9353043028644124e-09
n322322	0.9999997919329808	5.4080980237979326e-08	1.5398603902701571e-07
n323323	0.9999999999997957	5.3081365963859555e-14	1.5113981394105724e-13
220	1.0	0.0	0.0
222	1.0	0.0	0.0
n328328	0.999999998954548	2.7173485968599835e-10	7.737170170451807e-10
209	1.0	0.0	0.0
n339	5.713035562667381e-10	5.073032646390648e-12	0.9999999994236235
1095	0.0	0.0	1.0
447	1.0	0.0	0.0
n341341	0.9999999623379855	9.786824948303944e-09	2.7875189541256198e-08
n364364	2.2109681180059243e-10	4.7945836015634095e-11	0.9999999997309573
n372372	1.6266561462296243e-06	3.5274768643561174e-07	0.9999980205961674
707	0.0	0.0	1.0
n380380	2.3253763707441814e-06	5.042683032756065e-07	0.999997170355326
n401401	4.668413167705591e-09	1.0123663492439354e-09	0.9999999943192205
n404404	1.8671647627347184e-08	4.049030594298651e-09	0.9999999772793218
n461	3.107014377933712e-12	6.737700134589999e-13	0.9999999999962192
1237	0.0	0.0	1.0
n468	3.936768929469361e-11	8.537060122513972e-12	0.9999999999520953
1361	0.0	0.0	1.0
1490	0.0	0.0	1.0
1440	0.0	0.0	1.0
1360	0.0	0.0	1.0
n470	2.839451187865851e-09	6.15747734755209e-10	0.999999996544801
1570	0.0	0.0	1.0
n478	8.975901190867141e-13	1.9464644609076934e-13	0.9999999999989078
n479479	5.784718579492758e-13	1.2544421882442016e-13	0.9999999999992961
n485	1.273927557897736e-10	2.762569088596799e-11	0.9999999998449816
n497497	9.258360627109437e-07	2.0077170574551108e-07	0.9999988733922316
602	0.0	0.0	1.0
1562	0.0	0.0	1.0
n506506	2.00867237785747e-09	4.3558962091569163e-10	0.9999999975557381
n511511	9.234314490748065e-11	2.0025025448558463e-11	0.9999999998876318
636	0.0	0.0	1.0
n578578	2.804335644929494e-09	6.081327716559444e-10	0.9999999965875316
n579	2.1162976176976375e-08	4.589286372429552e-09	0.9999999742477375
n581	1.1396228905833413e-09	2.4713233893599456e-10	0.9999999986132447
n585	2.6787947562048512e-09	5.809086664550185e-10	0.9999999967402965
n586586	4.2269529957901463e-11	9.166337295027636e-12	0.9999999999485641
n588	1.8873357617952269e-13	4.092772311121719e-14	0.9999999999997704
n590590	6.25403092502751e-10	1.3562146768471402e-10	0.9999999992389754
1266	0.0	0.0	1.0
1521	0.0	0.0	1.0
n592592	1.8146820358579115e-08	3.935219445417953e-09	0.9999999779179601
n594	2.5124673629520184e-08	5.448398246799474e-09	0.9999999694269281
n595	4.116371575456592e-12	8.926536521669115e-13	0.999999999994991
1285	0.0	0.0	1.0
1249	0.0	0.0	1.0
n599	2.506519123267215e-10	5.4354992220606424e-11	0.9999999996949931
