node	GIN	LBR	SLE
1524	0.0	0.0	1.0
1523	0.0	0.0	1.0
1172	0.0	0.0	1.0
1533	0.0	0.0	1.0
n678678	0.9999999906415638	2.0328708217133886e-09	7.325565434057509e-09
289	1.0	0.0	0.0
292	1.0	0.0	0.0
294	1.0	0.0	0.0
128	0.0	0.0	1.0
114	0.0	0.0	1.0
n171171	1.4142926218331793e-06	2.968377621608824e-07	0.9999982888696161
n172	5.952182129605337e-15	1.2492693492495963e-15	0.9999999999999929
699	0.0	0.0	1.0
677	0.0	0.0	1.0
n186	1.9942022424739765e-09	4.185516644956465e-10	0.9999999975872461
1485	0.0	0.0	1.0
n187	1.277870107261445e-08	2.6820482346864456e-09	0.9999999845392508
65	0.0	0.0	1.0
n196	3.2993543262297917e-09	6.924825454469482e-10	0.9999999960081632
n202202	2.1300840637959446e-08	4.470711201845807e-09	0.9999999742284482
n207207	9.975909787044935e-11	2.0937864562052084e-11	0.999999999879303
1114	0.0	0.0	1.0
1189	0.0	0.0	1.0
1194	0.0	0.0	1.0
n222	5.847547964411347e-10	1.2231699470961892e-10	0.9999999992929282
13	0.0	0.0	1.0
n225	0.9999999533301122	1.0136439132742077e-08	3.6533448514594344e-08
447	1.0	0.0	0.0
n246246	3.337738244331217e-08	7.00538725742525e-09	0.9999999596172303
n247	2.0880492868950906e-07	4.382486820868628e-08	0.9999997473702031
550	0.0	0.0	1.0
54	0.0	0.0	1.0
n255255	7.792994598889196e-07	1.6356269145120147e-07	0.9999990571378488
551	0.0	0.0	1.0
549	0.0	0.0	1.0
568	0.0	0.0	1.0
31	0.0	0.0	1.0
n258258	2.9817385729207643e-07	6.258199976942126e-08	0.999999639244143
1318	0.0	0.0	1.0
n260	4.629058137094818e-13	9.715664475056052e-14	0.9999999999994399
1347	0.0	0.0	1.0
1352	0.0	0.0	1.0
n280	0.9999999995587289	9.585438076733267e-11	3.4541670378265146e-10
n281	0.9999999969433394	6.639780505362466e-10	2.392682606306332e-09
n289289	0.9999999995083708	1.067933202853847e-10	3.8483579345759123e-10
219	1.0	0.0	0.0
n291	0.9999990239710869	2.120162647388469e-07	7.640126484376693e-07
214	1.0	0.0	0.0
n294294	0.9999999999957221	9.292537047664128e-13	3.3486185408326896e-12
n308	0.9999995752056953	9.227523955600792e-08	3.3251906520118283e-07
1509	0.0	0.0	1.0
n316	4.720181925145901e-13	9.600656351372727e-14	0.999999999999432
n336	2.310279713139806e-09	4.848913509321799e-10	0.9999999972048289
n345345	1.339600185969662e-08	2.8116099543679834e-09	0.9999999837923882
1232	0.0	0.0	1.0
1603	0.0	0.0	1.0
n353	4.255418676530922e-07	8.931454053417646e-08	0.9999994851435918
n354354	1.5007195665297045e-09	3.14977417602813e-10	0.999999998184303
n374	4.547273329185727e-10	9.544011035140448e-11	0.9999999994498325
1051	0.0	0.0	1.0
n377377	3.0293360916882104e-08	6.35809967759267e-09	0.9999999633485395
n378	1.4233493260693499e-12	2.987386218390816e-13	0.9999999999982779
24	0.0	0.0	1.0
n391	1.1686075795066745e-08	2.4527233854573803e-09	0.9999999858612008
1227	0.0	0.0	1.0
686	0.0	0.0	1.0
564	0.0	0.0	1.0
n394	2.391595170816023e-07	5.019581856968346e-08	0.9999997106446644
1075	0.0	0.0	1.0
542	0.0	0.0	1.0
n398	1.4731340857715267e-06	3.091876593519525e-07	0.9999982176782548
616	0.0	0.0	1.0
n412412	9.671472073477962e-07	2.0298897715887926e-07	0.9999988298638156
n413413	2.2659011402535333e-05	4.755769869454827e-06	0.999972585218728
590	0.0	0.0	1.0
80	0.0	0.0	1.0
n436	9.49233638678158e-10	1.9922920103184407e-10	0.9999999988515372
n437437	9.19089778675862e-13	1.929024792432689e-13	0.999999999998888
n444	4.2762815135634163e-10	8.975241864804427e-11	0.9999999994826193
n445	7.700341971361724e-11	1.6161805862281774e-11	0.9999999999068347
1341	0.0	0.0	1.0
n448448	1.370191182108815e-09	2.8758156406314733e-10	0.9999999983422272
n513513	1.245857474396142e-08	2.614858756682259e-09	0.9999999849265665
n515515	6.42397413044079e-15	1.3482910648206472e-15	0.9999999999999922
n519519	6.36194219116826e-11	1.3352715370709439e-11	0.9999999999230279
1137	0.0	0.0	1.0
1570	0.0	0.0	1.0
n522522	9.170800673420203e-09	1.924806724645889e-09	0.9999999889043927
n546	1.528359422767511e-09	3.207785884110473e-10	0.999999998150862
1540	0.0	0.0	1.0
n551	2.0498537405099392e-08	4.302320380498008e-09	0.9999999751991421
n551551	8.400343966120562e-11	1.7630999877895266e-11	0.9999999998983656
1285	0.0	0.0	1.0
1249	0.0	0.0	1.0
n555555	1.9466157169009995e-12	4.0856400172909244e-13	0.9999999999976449
1525	0.0	0.0	1.0
1374	0.0	0.0	1.0
1375	0.0	0.0	1.0
n560	4.806232767829604e-13	1.0087526139941375e-13	0.9999999999994185
1373	0.0	0.0	1.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
1174	0.0	0.0	1.0
97	0.0	0.0	1.0
n172172	3.9050253996923455e-14	8.19603371276589e-15	0.9999999999999528
n178	1.4430244672692734e-10	3.028681243153198e-11	0.9999999998254108
1200	0.0	0.0	1.0
1211	0.0	0.0	1.0
n187187	5.202685980894419e-08	1.0919619037485566e-08	0.9999999370535211
51	0.0	0.0	1.0
n196196	7.701065135730894e-09	1.6163323670475814e-09	0.9999999906826026
n198	5.602944118196296e-09	1.175969787215679e-09	0.999999993221086
608	0.0	0.0	1.0
n203	7.152466067007417e-10	1.5011900567721133e-10	0.9999999991346344
1115	0.0	0.0	1.0
1116	0.0	0.0	1.0
1095	0.0	0.0	1.0
n222222	7.308724328291811e-10	1.5339443225192315e-10	0.9999999991157332
502	1.0	0.0	0.0
500	1.0	0.0	0.0
701	0.0	0.0	1.0
86	0.0	0.0	1.0
n247247	3.075702542559084e-08	6.455415560482671e-09	0.9999999627875591
n248	1.281402882714147e-07	2.6894629743478687e-08	0.999999844965082
1427	0.0	0.0	1.0
552	0.0	0.0	1.0
1595	0.0	0.0	1.0
1561	0.0	0.0	1.0
1346	0.0	0.0	1.0
1596	0.0	0.0	1.0
199	1.0	0.0	0.0
n280280	0.9999999999915017	1.846039334109173e-12	6.652307560036152e-12
n281281	0.9999999999109269	1.934873520514106e-11	6.97242659482172e-11
n288	0.9999999993202523	1.476570851599308e-10	5.320906904599141e-10
210	1.0	0.0	0.0
221	1.0	0.0	0.0
197	1.0	0.0	0.0
202	1.0	0.0	0.0
n295	0.999999822790579	3.8494023080921985e-08	1.3871539789318462e-07
n296296	0.9999999999995579	9.602684992766852e-14	3.460382062846971e-13
n308308	0.99999998829269	2.5431010263359632e-09	9.164208947689724e-09
n311311	0.9999999970122198	6.490156045971154e-10	2.338764582785156e-09
n316316	3.870611044761764e-12	8.123212839208039e-13	0.9999999999953171
1504	0.0	0.0	1.0
n336336	3.7361659755498604e-10	7.841624357810338e-11	0.9999999995479671
n338	2.037694848648625e-09	4.276800780135592e-10	0.999999997534625
n346	1.2523427305941834e-05	2.628470288745338e-06	0.9999848481024053
1320	0.0	0.0	1.0
n353353	8.439598660940264e-10	1.7713389304133567e-10	0.9999999989789063
n354	1.1772235224036378e-06	2.470806893558589e-07	0.9999985756957882
49	0.0	0.0	1.0
72	0.0	0.0	1.0
n374374	8.375251217418737e-10	1.7578334147648751e-10	0.9999999989866916
n376	5.729793644637007e-10	1.202593506365838e-10	0.9999999993067613
537	0.0	0.0	1.0
39	0.0	0.0	1.0
n378378	1.4081102144746094e-09	2.9554017215952485e-10	0.9999999982963497
n383	5.3259965199834003e-14	1.117842845152732e-14	0.9999999999999355
638	0.0	0.0	1.0
655	0.0	0.0	1.0
n394394	7.905522729061712e-09	1.659244797985992e-09	0.9999999904352325
644	0.0	0.0	1.0
n398398	1.7001752424149208e-09	3.5684002479319274e-10	0.9999999979429847
n406406	2.5974953151893396e-06	5.451733853951517e-07	0.9999968573312994
n413	4.7087620396778214e-08	9.882950422200152e-09	0.9999999430294292
1225	0.0	0.0	1.0
n414	1.2950833218524549e-06	2.718176062972553e-07	0.9999984330990718
1551	0.0	0.0	1.0
n436436	1.642151556609823e-11	3.4466176636150596e-12	0.9999999999801319
1440	0.0	0.0	1.0
n438	3.72398421783553e-09	7.81605676562125e-10	0.9999999954944102
1490	0.0	0.0	1.0
n444444	3.6218872324555584e-10	7.601771262071915e-11	0.9999999995617935
1599	0.0	0.0	1.0
1154	0.0	0.0	1.0
n445445	2.7418754453956634e-10	5.7547650236636946e-11	0.9999999996682648
n449	5.198143224087769e-12	1.0910084505920365e-12	0.9999999999937109
1455	0.0	0.0	1.0
n514	7.02533987914411e-10	1.4745082707436494e-10	0.9999999991500151
n515	1.069744177296883e-08	2.245224664057508e-09	0.9999999870573336
n516	1.3322510397906108e-12	2.796185253200022e-13	0.9999999999983881
n517	3.2401323383581054e-10	6.8005278227123e-11	0.9999999996079815
n520	7.266093158741027e-12	1.5250385949815053e-12	0.9999999999912088
n521	9.086614817990236e-09	1.907137438569122e-09	0.9999999890062478
1577	0.0	0.0	1.0
1138	0.0	0.0	1.0
1541	0.0	0.0	1.0
n546546	1.9858552826719719e-10	4.167997690037054e-11	0.9999999997597344
1392	0.0	0.0	1.0
1267	0.0	0.0	1.0
1314	0.0	0.0	1.0
1521	0.0	0.0	1.0
1555	0.0	0.0	1.0
n556	2.871426319881024e-07	6.026671919553288e-08	0.9999996525906487
1311	0.0	0.0	1.0
n560560	1.169159514078649e-10	2.4538818092564925e-11	0.9999999998585453
563	0.0	0.0	1.0
n173	5.335387677085261e-14	1.1198139012235783e-14	0.9999999999999355
52	0.0	0.0	1.0
595	0.0	0.0	1.0
70	0.0	0.0	1.0
64	0.0	0.0	1.0
n197	6.994418296677836e-09	1.468018317250245e-09	0.9999999915375634
633	0.0	0.0	1.0
n198198	1.0494627598203668e-07	2.202657160810717e-08	0.9999998730271523
n202	7.77625083827778e-09	1.632112662685116e-09	0.9999999905916366
n203203	9.290487306546701e-10	1.9499270652241986e-10	0.9999999988759586
n206	1.0960183901403101e-07	2.300370101589894e-08	0.99999986739446
1089	0.0	0.0	1.0
1085	0.0	0.0	1.0
1594	0.0	0.0	1.0
1560	0.0	0.0	1.0
n248248	5.741638638333326e-10	1.2050795841176012e-10	0.9999999993053281
n252252	2.065782854302073e-09	4.3357530833083603e-10	0.9999999975006418
143	1.0	0.0	0.0
184	1.0	0.0	0.0
193	1.0	0.0	0.0
n282	0.9999999999978363	4.70018239549473e-13	1.6937374142239871e-12
n288288	0.9999999999726633	5.938164433089128e-12	2.1398512708310712e-11
260	1.0	0.0	0.0
n295295	0.9999999498598987	1.0891600466009568e-08	3.9248500712956025e-08
n296	0.9999956138173344	9.527812677079322e-07	3.433401397859639e-06
n297	0.9999999735953538	5.73570556417076e-09	2.0668940678388736e-08
n298	0.9999999999969901	6.538390126001785e-13	2.356146007402179e-12
n309	0.9999999972952553	5.875336723954206e-10	2.117210949103601e-09
n310310	0.9999997191746361	6.100182472661347e-08	2.1982353913421673e-07
n312	0.9999999999871277	2.7961434096909954e-12	1.0076061544056262e-11
259	1.0	0.0	0.0
n317	9.168160505432589e-10	1.9242521088738743e-10	0.9999999988907586
n318	1.5982497054354754e-07	3.354474587532118e-08	0.9999998066302835
n337	1.6647267264309556e-09	3.49399939202584e-10	0.9999999979858734
1177	0.0	0.0	1.0
1292	0.0	0.0	1.0
n338338	5.433878372063365e-11	1.1404855479815721e-11	0.9999999999342564
1193	0.0	0.0	1.0
n346346	4.159670912177926e-07	8.73049456551753e-08	0.9999994967279632
77	0.0	0.0	1.0
82	0.0	0.0	1.0
1291	0.0	0.0	1.0
1229	0.0	0.0	1.0
578	0.0	0.0	1.0
n375	3.8123244657257434e-11	8.001469042314574e-12	0.9999999999538753
1077	0.0	0.0	1.0
n376376	1.7272287523256962e-12	3.625181307357252e-13	0.9999999999979103
n379	7.453120669529055e-11	1.564292725921451e-11	0.9999999999098258
583	0.0	0.0	1.0
n383383	8.680389096077995e-15	1.821877053014451e-15	0.9999999999999895
n387387	4.142007988447119e-09	8.693422868525479e-10	0.9999999949886498
636	0.0	0.0	1.0
654	0.0	0.0	1.0
n399	2.008290729686269e-12	4.215086162266873e-13	0.9999999999975702
1593	0.0	0.0	1.0
1240	0.0	0.0	1.0
n407	1.7026046892946302e-10	3.573499274568479e-11	0.9999999997940046
1149	0.0	0.0	1.0
1150	0.0	0.0	1.0
1372	0.0	0.0	1.0
n414414	4.89255794209621e-10	1.0268709094245672e-10	0.9999999994080572
n437	9.27264240106122e-13	1.9461817004188432e-13	0.9999999999988782
1443	0.0	0.0	1.0
n438438	1.6746609006661164e-11	3.5148496602331292e-12	0.9999999999797385
n441	2.133011695680389e-07	4.476855840399339e-08	0.999999741930272
1237	0.0	0.0	1.0
1238	0.0	0.0	1.0
n446	2.5493325423004694e-10	5.350647773863909e-11	0.9999999996915603
1244	0.0	0.0	1.0
n449449	4.861534997769673e-10	1.0203596816720002e-10	0.9999999994118105
n453	1.9085380940448633e-13	4.0057210798480426e-14	0.9999999999997692
n514514	1.264595078145041e-11	2.6541860378913652e-12	0.9999999999846999
1580	0.0	0.0	1.0
1417	0.0	0.0	1.0
1601	0.0	0.0	1.0
n516516	1.988795453567557e-12	4.1741686460014913e-13	0.9999999999975937
1563	0.0	0.0	1.0
n517517	1.3027520876464874e-09	2.7342715954083134e-10	0.9999999984238208
1572	0.0	0.0	1.0
n520520	1.1400544269921979e-09	2.3927948122314973e-10	0.999999998620666
1584	0.0	0.0	1.0
1139	0.0	0.0	1.0
1416	0.0	0.0	1.0
1558	0.0	0.0	1.0
1556	0.0	0.0	1.0
1391	0.0	0.0	1.0
1539	0.0	0.0	1.0
n561	2.750724321159567e-07	5.773337421191965e-08	0.9999996671941936
1393	0.0	0.0	1.0
n173173	4.5137846769756244e-12	9.473723624838126e-13	0.9999999999945388
n176176	2.8883677340693287e-09	6.062229281572037e-10	0.9999999965054093
693	0.0	0.0	1.0
n197197	1.2588050960211896e-08	2.6420337766827403e-09	0.9999999847699153
n199	9.920714583704992e-07	2.08220185172625e-07	0.9999987997083564
635	0.0	0.0	1.0
696	0.0	0.0	1.0
658	0.0	0.0	1.0
n204	1.3130159065397435e-07	2.7558137358710828e-08	0.999999841140272
n205	6.511214288566729e-10	1.3666014009624727e-10	0.9999999992122184
n206206	7.938186818801155e-08	1.666100476331192e-08	0.9999999039571271
596	0.0	0.0	1.0
n249	2.3141000103678158e-08	4.856931711937336e-09	0.9999999720020681
n249249	8.926497320349738e-11	1.8735312958595584e-11	0.9999999998919997
n253	1.181243323246109e-09	2.479243822861557e-10	0.9999999985708323
n253253	3.5320855658931466e-09	7.413291697594275e-10	0.9999999957265852
n282282	0.9999999999966928	7.183806770274726e-13	2.5887255598916345e-12
n287287	0.9999999988308258	2.5397194265669807e-10	9.152023160912269e-10
207	1.0	0.0	0.0
215	1.0	0.0	0.0
169	1.0	0.0	0.0
189	1.0	0.0	0.0
251	1.0	0.0	0.0
261	1.0	0.0	0.0
186	1.0	0.0	0.0
n297297	0.9999999929561321	1.530092553136572e-09	5.5137753950932235e-09
n298298	0.9999999999953031	1.0202493343059627e-12	3.676526406735851e-12
n300300	0.9999977807335719	4.820764755590991e-07	1.7371899523608551e-06
n309309	0.9999999902053514	2.1276263308930685e-09	7.667022291679363e-09
n310	0.9999989200548943	2.345892875963863e-07	8.453558180189059e-07
n311	0.9999999999965992	7.387563714223427e-13	2.6621505315915925e-12
185	1.0	0.0	0.0
178	1.0	0.0	0.0
183	1.0	0.0	0.0
n317317	2.1104500900935946e-10	4.4295025811405214e-11	0.9999999997446599
1305	0.0	0.0	1.0
1247	0.0	0.0	1.0
1251	0.0	0.0	1.0
1181	0.0	0.0	1.0
n337337	3.4159708465618127e-06	7.169585176693556e-07	0.9999958670706358
n339	6.030338295107195e-11	1.2656730983100829e-11	0.9999999999270398
1294	0.0	0.0	1.0
n347	1.7385914398735453e-10	3.649029800178105e-11	0.9999999997896506
1448	0.0	0.0	1.0
n375375	1.5443225594224412e-10	3.241289995555069e-11	0.9999999998131548
68	0.0	0.0	1.0
1094	0.0	0.0	1.0
1093	0.0	0.0	1.0
n379379	5.377869771402597e-12	1.1287302242068096e-12	0.9999999999934933
1169	0.0	0.0	1.0
n384	3.8182137452613605e-10	8.013829713162372e-11	0.9999999995380403
n385	4.54560499218472e-11	9.540509458350277e-12	0.9999999999450034
1108	0.0	0.0	1.0
n388	6.549270936623767e-07	1.3745888924265467e-07	0.9999992076140172
n399399	5.640352827827014e-13	1.1838212866017905e-13	0.9999999999993177
n406	7.747198779668064e-11	1.6260150928252787e-11	0.9999999999062679
n407407	2.492970803740972e-13	5.232353355246254e-14	0.9999999999996984
1597	0.0	0.0	1.0
n415	8.347159053116635e-11	1.751937311612698e-11	0.999999999899009
n416	4.186435498832131e-10	8.786669220500169e-11	0.9999999994934897
1395	0.0	0.0	1.0
1413	0.0	0.0	1.0
n439	3.0526669198199175e-12	6.407067413866352e-13	0.9999999999963066
n440	4.6090597727296594e-09	9.673691055741049e-10	0.9999999944235711
1370	0.0	0.0	1.0
n441441	7.10115013845899e-11	1.4904196510170558e-11	0.9999999999140843
n446446	3.048103507104921e-07	6.397489528800541e-08	0.999999631214754
n447447	2.639279763930666e-10	5.539432835520294e-11	0.9999999996806777
n450	2.8958268980285043e-10	6.077884892745071e-11	0.9999999996496386
n452452	2.6740180698354587e-07	5.6123430722482116e-08	0.9999996764747623
n453453	6.922233488880765e-11	1.4528678621904381e-11	0.9999999999162491
n489	6.639622257317619e-13	1.393552212625641e-13	0.9999999999991968
1564	0.0	0.0	1.0
1573	0.0	0.0	1.0
1342	0.0	0.0	1.0
1414	0.0	0.0	1.0
n518	1.706992840915869e-09	3.582709314182374e-10	0.9999999979347362
1578	0.0	0.0	1.0
1170	0.0	0.0	1.0
1252	0.0	0.0	1.0
n561561	6.574467405777828e-11	1.3798772347416955e-11	0.9999999999204566
1610	0.0	0.0	1.0
n174	2.6790442902611313e-10	5.622892317858702e-11	0.9999999996758666
663	0.0	0.0	1.0
620	0.0	0.0	1.0
n177	2.134679477716655e-07	4.4803562524058426e-08	0.9999997417284897
657	0.0	0.0	1.0
648	0.0	0.0	1.0
649	0.0	0.0	1.0
n199199	1.0225540997804356e-06	2.1461801184667628e-07	0.9999987628278884
n204204	2.460909219281786e-07	5.1650611355508717e-08	0.9999997022584667
574	0.0	0.0	1.0
n205205	1.5629903705442748e-08	3.280470793024446e-09	0.9999999810896255
573	0.0	0.0	1.0
609	0.0	0.0	1.0
1301	0.0	0.0	1.0
1497	0.0	0.0	1.0
1220	0.0	0.0	1.0
n250	4.8605203262847195e-12	1.0201467180969423e-12	0.9999999999941194
n252	1.8739526535896368e-10	3.933131683639708e-11	0.9999999997732735
1217	0.0	0.0	1.0
1214	0.0	0.0	1.0
1257	0.0	0.0	1.0
1382	0.0	0.0	1.0
198	1.0	0.0	0.0
n283	0.9999999999968917	6.751915656760006e-13	2.433091144824697e-12
218	1.0	0.0	0.0
223	1.0	0.0	0.0
194	1.0	0.0	0.0
255	1.0	0.0	0.0
n299	0.9999999999949187	1.1037556613738082e-12	3.977446197880128e-12
171	1.0	0.0	0.0
n301	0.9999978563535993	4.656500403412926e-07	1.6779963603475033e-06
181	1.0	0.0	0.0
250	1.0	0.0	0.0
192	1.0	0.0	0.0
253	1.0	0.0	0.0
188	1.0	0.0	0.0
191	1.0	0.0	0.0
190	1.0	0.0	0.0
1515	0.0	0.0	1.0
1508	0.0	0.0	1.0
1186	0.0	0.0	1.0
1190	0.0	0.0	1.0
1365	0.0	0.0	1.0
n339339	3.121829473987192e-09	6.552228729759625e-10	0.9999999962229477
1304	0.0	0.0	1.0
n347347	1.874319746766895e-12	3.9339021544429857e-13	0.9999999999977324
37	0.0	0.0	1.0
11	0.0	0.0	1.0
n380	3.940787457937858e-12	8.271092644531407e-13	0.9999999999952321
645	0.0	0.0	1.0
n384384	2.395458726575416e-07	5.027690852432917e-08	0.9999997101772189
57	0.0	0.0	1.0
n385385	7.28610548400557e-10	1.5292388670860624e-10	0.9999999991184655
n386	4.318914830343676e-07	9.06472248678593e-08	0.999999477461292
607	0.0	0.0	1.0
n388388	1.0086033960010632e-07	2.1168997868966923e-08	0.9999998779706625
n400	9.84852273169597e-12	2.0670499181972227e-12	0.9999999999880844
n402	1.6950006647698595e-11	3.5575396238674552e-12	0.9999999999794925
1151	0.0	0.0	1.0
1146	0.0	0.0	1.0
1239	0.0	0.0	1.0
1600	0.0	0.0	1.0
n415415	3.054127487930652e-09	6.410132916456005e-10	0.9999999963048593
1333	0.0	0.0	1.0
n416416	1.6177191475902777e-12	3.3953378824325716e-13	0.9999999999980428
1334	0.0	0.0	1.0
1360	0.0	0.0	1.0
n439439	3.280452651641633e-12	6.885153814391408e-13	0.9999999999960311
1361	0.0	0.0	1.0
n440440	5.096268965420763e-09	1.0696266470687223e-09	0.9999999938341043
1127	0.0	0.0	1.0
1129	0.0	0.0	1.0
n447	1.982560498395544e-12	4.161082456397851e-13	0.9999999999976013
1567	0.0	0.0	1.0
1145	0.0	0.0	1.0
1153	0.0	0.0	1.0
n450450	3.21856141811305e-11	6.7552538561056315e-12	0.9999999999610593
n451	1.6171830410731096e-10	3.3942126792293625e-11	0.9999999998043395
1210	0.0	0.0	1.0
1173	0.0	0.0	1.0
n454	1.1426227018738058e-13	2.39818521699428e-14	0.9999999999998618
n486	1.5074131279818e-08	3.1638229080348896e-09	0.9999999817620459
n489489	1.7283518851304655e-07	3.6275385863476926e-08	0.9999997908894256
n490	4.997899025105543e-13	1.0489803448139425e-13	0.9999999999993953
n518518	1.8668791261725547e-08	3.918285462874248e-09	0.9999999774129232
1569	0.0	0.0	1.0
1376	0.0	0.0	1.0
1377	0.0	0.0	1.0
664	0.0	0.0	1.0
n174174	9.485420118845444e-08	1.990840394531881e-08	0.9999998852373948
n177177	2.910306522811203e-11	6.108275346255707e-12	0.9999999999647886
683	0.0	0.0	1.0
n200	1.576717886695567e-07	3.309282688890065e-08	0.9999998092353845
1425	0.0	0.0	1.0
571	0.0	0.0	1.0
610	0.0	0.0	1.0
622	0.0	0.0	1.0
621	0.0	0.0	1.0
n250250	3.428172212873041e-13	7.19519392424141e-14	0.9999999999995852
1255	0.0	0.0	1.0
1213	0.0	0.0	1.0
1367	0.0	0.0	1.0
n283283	0.9999999959581255	8.779894980311505e-10	3.1638850090935054e-09
n284	0.9999999999950944	1.0656386050938752e-12	3.840089221258776e-12
n299299	0.9999999997341548	5.7747800206995225e-11	2.0809747701168586e-10
n300	0.9999999999879332	2.621182524508142e-12	9.445580059882393e-12
249	1.0	0.0	0.0
n301301	0.9999999963890881	7.843743643212748e-10	2.8265375592286205e-09
1399	0.0	0.0	1.0
n340	2.7055063190154135e-08	5.678431951428149e-09	0.9999999672665049
1299	0.0	0.0	1.0
n348	1.329018442941492e-12	2.7894005411832356e-13	0.9999999999983921
606	0.0	0.0	1.0
n380380	1.0425721988592646e-10	2.1881949578397633e-11	0.9999999998738609
646	0.0	0.0	1.0
619	0.0	0.0	1.0
1076	0.0	0.0	1.0
544	0.0	0.0	1.0
1562	0.0	0.0	1.0
n386386	6.0882523311831265e-09	1.2778283429893651e-09	0.9999999926339193
n389	1.0672265150136397e-10	2.239940487172906e-11	0.999999999870878
1404	0.0	0.0	1.0
n400400	1.1407259655967346e-11	2.394204266070804e-12	0.9999999999861985
1241	0.0	0.0	1.0
n402402	3.224978166484439e-12	6.76872160102283e-13	0.9999999999960982
1236	0.0	0.0	1.0
1335	0.0	0.0	1.0
1336	0.0	0.0	1.0
n417	1.6460955043395283e-10	3.4548953891726514e-11	0.9999999998008414
n430430	1.1388100048094339e-10	2.390182965926049e-11	0.9999999998622172
1491	0.0	0.0	1.0
1388	0.0	0.0	1.0
1378	0.0	0.0	1.0
1386	0.0	0.0	1.0
1585	0.0	0.0	1.0
1586	0.0	0.0	1.0
1457	0.0	0.0	1.0
1461	0.0	0.0	1.0
1203	0.0	0.0	1.0
n451451	1.6124350461281446e-12	3.3842473851137243e-13	0.9999999999980491
n454454	7.427736131377058e-12	1.5589649108835987e-12	0.9999999999910134
n484484	2.2126996953972799e-10	4.644108409930369e-11	0.9999999997322888
1431	0.0	0.0	1.0
n486486	1.8414974893080763e-08	3.8650134018416005e-09	0.9999999777200116
1368	0.0	0.0	1.0
1460	0.0	0.0	1.0
n490490	2.446447082802722e-15	5.134707387237121e-16	0.9999999999999969
n503503	3.681999420264446e-08	7.727937283391154e-09	0.9999999554520685
1412	0.0	0.0	1.0
1421	0.0	0.0	1.0
n175	6.210112739083931e-08	1.3034049246803598e-08	0.9999999248648233
n175175	1.7221776682286172e-08	3.6145798768136995e-09	0.9999999791636435
60	0.0	0.0	1.0
59	0.0	0.0	1.0
1430	0.0	0.0	1.0
n200200	2.0200554081488382e-10	4.239778370749477e-11	0.9999999997555967
n251	5.3750665350618615e-11	1.1281418690182538e-11	0.9999999999349679
1256	0.0	0.0	1.0
140	1.0	0.0	0.0
195	1.0	0.0	0.0
n284284	0.9999999999964767	7.653426175193618e-13	2.7579555789902894e-12
204	1.0	0.0	0.0
175	1.0	0.0	0.0
174	1.0	0.0	0.0
252	1.0	0.0	0.0
233	1.0	0.0	0.0
n302	0.9999996235490844	8.17739268562513e-08	2.946769886147579e-07
n304	0.9999999950595694	1.0731768411137197e-09	3.8672536827832925e-09
1184	0.0	0.0	1.0
n340340	1.7153975081643784e-11	3.6003493879495704e-12	0.9999999999792456
1288	0.0	0.0	1.0
1605	0.0	0.0	1.0
n381	7.938112167935894e-09	1.6660848082894832e-09	0.9999999903958031
602	0.0	0.0	1.0
n387	8.822282250780821e-09	1.8516581929693112e-09	0.9999999893260596
1326	0.0	0.0	1.0
n389389	1.1513367359945977e-11	2.4164746031360008e-12	0.9999999999860703
1403	0.0	0.0	1.0
n401	1.5395887469621556e-12	3.231354468242629e-13	0.9999999999981373
1598	0.0	0.0	1.0
n403	7.318876305314359e-14	1.536116946707847e-14	0.9999999999999114
1547	0.0	0.0	1.0
n417417	1.0592088438915407e-08	2.2231126573667918e-09	0.9999999871847989
1175	0.0	0.0	1.0
n431	1.8196047565899632e-10	3.819064001503156e-11	0.9999999997798489
1332	0.0	0.0	1.0
1451	0.0	0.0	1.0
n452	1.3552630897040523e-11	2.8444839241652034e-12	0.9999999999836029
n455	5.527920322196069e-09	1.1602234732140856e-09	0.9999999933118562
n456	8.058443589579044e-13	1.6913404798292863e-13	0.999999999999025
1442	0.0	0.0	1.0
n485	4.823295919976065e-08	1.0123339010774315e-08	0.9999999416437018
n487	3.229194906021109e-08	6.777571873649296e-09	0.999999960930479
1462	0.0	0.0	1.0
n491	1.847832318518867e-12	3.8783092113337276e-13	0.9999999999977643
n502	1.9633597807426126e-12	4.1207831719923965e-13	0.9999999999976245
1196	0.0	0.0	1.0
1543	0.0	0.0	1.0
76	0.0	0.0	1.0
75	0.0	0.0	1.0
660	0.0	0.0	1.0
n176	5.0642648245339016e-08	1.0629094816009256e-08	0.9999999387282569
n201	3.3247303575798876e-12	6.978085750409662e-13	0.9999999999959776
n201201	3.1175109087625788e-09	6.543164741040252e-10	0.9999999962281727
n251251	5.632180907156085e-09	1.1821061290685712e-09	0.999999993185713
1254	0.0	0.0	1.0
201	1.0	0.0	0.0
n285	0.9999999999994252	1.2483252846685143e-13	4.4984110442001775e-13
n302302	0.9999990766895333	2.0056458750491934e-07	7.227458792899172e-07
138	1.0	0.0	0.0
256	1.0	0.0	0.0
n304304	0.9999980541095613	4.2269282889081245e-07	1.5231976097412493e-06
n341	4.2040907768232357e-13	8.82372487028794e-14	0.9999999999994914
1364	0.0	0.0	1.0
n381381	1.3860772903779516e-05	2.909158081617578e-06	0.9999832300690146
