node	GIN	LBR	SLE
n421	1.2217973199538936e-08	1.0114286705636838e-09	0.9999999867705982
n523	2.0694785345972243e-15	4.3754791305114666e-16	0.9999999999999974
n584	0.9999946925100451	3.1116051012774345e-10	5.307178794374371e-06
159	1.0	0.0	0.0
n617	0.9999947796685875	1.5032193023579464e-06	3.7171121101372943e-06
n630630	0.9999998332258904	4.566331887055802e-08	1.211107908469342e-07
611	0.0	0.0	1.0
680	0.0	0.0	1.0
n635635	6.514429820893874e-10	1.3773575110626734e-10	0.9999999992108213
n639639	6.087151061580657e-13	1.28701719926666e-13	0.9999999999992625
599	0.0	0.0	1.0
1109	0.0	0.0	1.0
n660	0.9999999967412351	1.836287268684206e-11	3.240402048445639e-09
n660660	0.9999999467930185	1.4839914594083417e-08	3.836706681885883e-08
623	0.0	0.0	1.0
1111	0.0	0.0	1.0
n673	1.9877142361148726e-12	4.2026596467096407e-13	0.9999999999975919
643	0.0	0.0	1.0
n681681	9.94658864381496e-10	2.103024969901443e-10	0.9999999987950386
1009	0.0	0.0	1.0
1012	0.0	0.0	1.0
1029	0.0	0.0	1.0
43	0.0	0.0	1.0
n686	8.881509260315825e-09	1.8778333370053153e-09	0.9999999892406574
n687687	6.589749437260269e-10	1.393282200192583e-10	0.9999999992016969
n688688	1.6299342121306158e-07	3.4461989634392335e-08	0.9999998025445891
n690	2.233705427687472e-12	4.722763208186019e-13	0.999999999997294
n715715	1.5183013459668533e-07	3.210171604300489e-08	0.9999998160681494
1080	0.0	0.0	1.0
n717717	8.10805540330125e-09	1.7143005931369376e-09	0.9999999901776441
50	0.0	0.0	1.0
n718718	6.104784740750716e-06	1.2907429464224155e-06	0.9999926044723129
n721	6.14102173430793e-07	1.2789838190940062e-07	0.9999992579994447
1178	0.0	0.0	1.0
368	1.0	0.0	0.0
285	1.0	0.0	0.0
288	1.0	0.0	0.0
n172	0.9999999723827574	7.952525406879399e-09	1.966471713506661e-08
286	1.0	0.0	0.0
372	1.0	0.0	0.0
n174	0.9999999970509094	8.492056217696988e-10	2.099884940460584e-09
371	1.0	0.0	0.0
n263263	7.333424115650666e-13	1.5505189349195394e-13	0.9999999999991116
n269	4.3043170146545313e-13	9.100694202146332e-14	0.9999999999994785
1308	0.0	0.0	1.0
1309	0.0	0.0	1.0
n275	2.4067926299927515e-09	5.088724566283253e-10	0.9999999970843348
1394	0.0	0.0	1.0
n280	5.799457710805286e-11	1.2261896831628812e-11	0.9999999999297435
n282282	7.604108281594772e-10	1.6077501707052257e-10	0.9999999990788141
1528	0.0	0.0	1.0
1529	0.0	0.0	1.0
n292292	1.9182068972409177e-12	4.05569904094032e-13	0.9999999999976763
1519	0.0	0.0	1.0
1592	0.0	0.0	1.0
1224	0.0	0.0	1.0
n319	7.839202991359544e-11	1.657456664321455e-11	0.9999999999050334
n321	2.1680082125994535e-09	4.5838584155012606e-10	0.999999997373606
n324324	4.3847031804545583e-07	9.270656105634916e-08	0.9999994688231209
n326	1.2859415473892626e-10	2.7188891396197058e-11	0.999999999844217
n336336	6.762495812695414e-08	1.4298065459654669e-08	0.9999999180769764
n338338	1.9923016718510458e-09	4.2123589438721793e-10	0.9999999975864625
n345	3.4385517955388447e-07	7.270191364367194e-08	0.9999995834429067
n346	9.25558843011067e-13	1.956925562791555e-13	0.9999999999988788
712	0.0	0.0	1.0
709	0.0	0.0	1.0
n371371	3.9901011293326594e-07	8.436341953918484e-08	0.9999995166264676
n372	8.749233295589671e-09	1.849865993961625e-09	0.9999999894009007
n377	1.95611064603935e-15	4.135839612779038e-16	0.9999999999999977
n383	2.6248838995953296e-12	5.54983882577053e-13	0.9999999999968202
34	0.0	0.0	1.0
n395395	2.9775397779021894e-13	6.295465436480952e-14	0.9999999999996393
n412412	7.764460239546396e-11	1.6416536710530104e-11	0.9999999999059389
548	0.0	0.0	1.0
n421421	1.2267751831773138e-05	2.5937446444793537e-06	0.9999851385035238
n423	9.216756441183486e-07	9.150505878414351e-09	0.99999906917385
n523523	2.407342430231986e-11	5.089887017979647e-12	0.9999999999708367
n561	4.232474594349876e-11	8.948796490878387e-12	0.9999999999487263
n584584	0.40163306651986497	0.0001434644667205884	0.5982234690134145
n590	0.9999948010530524	4.6440040172823403e-10	5.198482547182202e-06
167	1.0	0.0	0.0
n617617	0.9999999997676613	6.690313629050354e-11	1.6543566396714956e-10
142	1.0	0.0	0.0
160	1.0	0.0	0.0
n636	1.6998130427546517e-09	3.5939450208388264e-10	0.9999999979407924
n638638	8.117719356982584e-08	1.7163438760486307e-08	0.9999999016593677
n640	3.639023907683739e-12	7.694053125080123e-13	0.9999999999955915
n651651	4.1087308294969716e-08	8.687162843925435e-09	0.9999999502255289
452	1.0	0.0	0.0
447	1.0	0.0	0.0
502	1.0	0.0	0.0
500	1.0	0.0	0.0
n673673	7.084423323066557e-11	1.4978722534208276e-11	0.999999999914177
641	0.0	0.0	1.0
n682	1.7212310894343217e-08	3.639229578778168e-09	0.9999999791484596
1072	0.0	0.0	1.0
36	0.0	0.0	1.0
n686686	1.9155601852507393e-12	4.0501030505934756e-13	0.9999999999976794
n688	2.5649483138660424e-08	5.423115921326939e-09	0.9999999689274008
40	0.0	0.0	1.0
1182	0.0	0.0	1.0
1233	0.0	0.0	1.0
n690690	4.820700299893831e-14	1.0192492588279494e-14	0.9999999999999415
n714714	3.772341314114764e-09	7.975928494345971e-10	0.9999999954300659
555	0.0	0.0	1.0
553	0.0	0.0	1.0
1420	0.0	0.0	1.0
1408	0.0	0.0	1.0
1406	0.0	0.0	1.0
n719	6.723484789927967e-07	1.4215582887357936e-07	0.9999991854956921
n721721	3.5645860676504142e-09	7.536593178418044e-10	0.9999999956817547
1409	0.0	0.0	1.0
370	1.0	0.0	0.0
366	1.0	0.0	0.0
289	1.0	0.0	0.0
n174174	0.9999999997932717	5.952844881789719e-11	1.4719979473198103e-10
n264	2.689174111618775e-11	5.6857687672280335e-12	0.9999999999674225
1159	0.0	0.0	1.0
1158	0.0	0.0	1.0
1313	0.0	0.0	1.0
1534	0.0	0.0	1.0
n275275	1.2741275457468406e-09	2.6939105853251946e-10	0.9999999984564814
n280280	2.6208265983993703e-10	5.5412604015176893e-11	0.9999999996825047
1516	0.0	0.0	1.0
n283	3.866197530347285e-09	8.174370365610247e-10	0.9999999953163655
n285285	5.233015923221129e-10	1.106425886152352e-10	0.9999999993660558
n293	2.76907121224457e-12	5.854696631499628e-13	0.9999999999966455
1532	0.0	0.0	1.0
1215	0.0	0.0	1.0
n319319	1.4541084668020344e-08	3.074447455441258e-09	0.999999982384468
n321321	1.5175003775915563e-07	3.208478102584817e-08	0.9999998161651812
n322	2.8127746538220295e-10	5.9470995971789e-11	0.9999999996592516
n325	7.14999750720314e-10	1.5117367200795449e-10	0.9999999991338265
1587	0.0	0.0	1.0
1496	0.0	0.0	1.0
1144	0.0	0.0	1.0
n337	7.181106810363716e-08	1.518314215508956e-08	0.9999999130057897
104	0.0	0.0	1.0
118	0.0	0.0	1.0
n339	1.3974531737968065e-11	2.954660159380547e-12	0.9999999999830708
127	0.0	0.0	1.0
n345345	4.0685018759066474e-11	8.6021060501411e-12	0.9999999999507129
n346346	2.5899634924215714e-10	5.4760059863163675e-11	0.9999999996862435
n347347	2.8429658119061445e-12	6.010933300969009e-13	0.999999999996556
601	0.0	0.0	1.0
1124	0.0	0.0	1.0
n372372	8.047028460033422e-09	1.701397573677793e-09	0.9999999902515739
n376	1.368691926406864e-09	2.8938497412638123e-10	0.9999999983419231
n377377	2.25324174045807e-12	4.764069183009901e-13	0.9999999999972704
n381381	5.736749813125856e-11	1.2129312405598618e-11	0.9999999999305031
n383383	3.615326257406229e-11	7.643948760657197e-12	0.9999999999562028
575	0.0	0.0	1.0
n396	4.5110770425378576e-10	9.537850615251359e-11	0.9999999994535138
n411	8.19056261842077e-09	1.7317452566806548e-09	0.9999999900776921
n413	6.87802271756335e-12	1.4542326054249354e-12	0.9999999999916677
1122	0.0	0.0	1.0
n422	1.5852563275304158e-10	3.351734464384317e-11	0.999999999807957
705	0.0	0.0	1.0
n423423	5.60231314747569e-07	8.140828958739642e-08	0.9999993583603957
n521	1.5242434306442518e-05	1.512416358231331e-07	0.9999846063240576
n524	6.981203513975882e-07	1.4760483051628357e-07	0.9999991542748181
n524524	9.91388013044271e-10	2.096109350599407e-10	0.999999998799001
1167	0.0	0.0	1.0
n561561	5.988268083755237e-10	1.266110196920487e-10	0.9999999992745623
1369	0.0	0.0	1.0
n585	0.0011837085218933978	8.17982161991336e-06	0.9988081116564866
n590590	0.9576507672290601	3.2331771998177445e-06	0.042345999593740226
n593	0.9999949460924399	2.5605050309581997e-09	5.051347055169092e-06
n618	0.999999999999986	4.024429350932849e-15	9.951463584580457e-15
n626626	0.9999999998542192	4.197827679985405e-11	1.0380236426300072e-10
1062	0.0	0.0	1.0
n636636	1.851380660994947e-10	3.9144071382564814e-11	0.9999999997757179
12	0.0	0.0	1.0
n639	9.311819248803605e-07	1.968814545037014e-07	0.9999988719366206
678	0.0	0.0	1.0
n640640	2.7401936842780847e-13	5.793640359286075e-14	0.9999999999996682
n652	1.5637378355541864e-07	3.30623878428411e-08	0.9999998105638286
1059	0.0	0.0	1.0
642	0.0	0.0	1.0
640	0.0	0.0	1.0
1040	0.0	0.0	1.0
n682682	3.705227313327768e-11	7.83402816596272e-12	0.9999999999551137
690	0.0	0.0	1.0
698	0.0	0.0	1.0
1293	0.0	0.0	1.0
661	0.0	0.0	1.0
n691	5.063324723335124e-09	1.0705477732322291e-09	0.9999999938661275
n691691	1.2483972712019593e-12	2.639508607131442e-13	0.9999999999984877
n715	5.932500210115137e-09	1.25431909598229e-09	0.9999999928131807
557	0.0	0.0	1.0
n719719	6.884794151840697e-07	1.4556642153523913e-07	0.9999991659541634
1492	0.0	0.0	1.0
1191	0.0	0.0	1.0
79	0.0	0.0	1.0
293	1.0	0.0	0.0
291	1.0	0.0	0.0
1312	0.0	0.0	1.0
n264264	1.327729339455277e-10	2.8072418133844185e-11	0.9999999998391547
n276	1.0582799227858936e-13	2.237540107932419e-14	0.9999999999998719
1269	0.0	0.0	1.0
n281	4.278976763669038e-12	9.047116857717577e-13	0.9999999999948163
1539	0.0	0.0	1.0
1314	0.0	0.0	1.0
n283283	1.176254578253427e-10	2.4869760252587226e-11	0.9999999998575049
n286	7.898331160928641e-10	1.6699582386281094e-10	0.999999999043171
n290290	9.335661163809962e-08	1.973855483632561e-08	0.9999998869048335
1285	0.0	0.0	1.0
1249	0.0	0.0	1.0
n320	1.2636896781173129e-07	2.6718416157080862e-08	0.999999846912616
1359	0.0	0.0	1.0
1502	0.0	0.0	1.0
1260	0.0	0.0	1.0
1385	0.0	0.0	1.0
n322322	5.061676885415673e-13	1.0701993679231295e-13	0.9999999999993868
n325325	3.2397368580638965e-12	6.849833397558942e-13	0.9999999999960754
1495	0.0	0.0	1.0
n337337	2.486521371573395e-07	5.257296466024151e-08	0.9999996987748982
105	0.0	0.0	1.0
n339339	5.663240520185841e-09	1.1973890396999954e-09	0.9999999931393705
n340340	2.897021099330054e-09	6.125223358875823e-10	0.9999999964904566
131	0.0	0.0	1.0
130	0.0	0.0	1.0
117	0.0	0.0	1.0
n347	7.489207533584707e-10	1.5834565007065395e-10	0.9999999990927336
n348	4.546750123742623e-10	9.613274846828074e-11	0.9999999994491923
108	0.0	0.0	1.0
n373	4.2952649320950144e-11	9.081555222608729e-12	0.9999999999479658
n375	1.5611891279485397e-07	3.300850006354718e-08	0.9999998108725872
668	0.0	0.0	1.0
669	0.0	0.0	1.0
593	0.0	0.0	1.0
n378	1.7312405988632609e-15	3.6603928630149404e-16	0.9999999999999979
1123	0.0	0.0	1.0
n382	4.613135826133542e-09	9.753635320928282e-10	0.9999999944115007
n384	1.1246865364406489e-07	2.3779447950905482e-08	0.9999998637518984
n385385	3.180600556138265e-09	6.724800460105993e-10	0.9999999961469195
n396396	9.801720117563509e-12	2.0723951591221393e-12	0.9999999999881259
565	0.0	0.0	1.0
69	0.0	0.0	1.0
n411411	4.3075289997976055e-08	9.107485359598108e-09	0.9999999478172247
1295	0.0	0.0	1.0
n413413	9.505120473762386e-13	2.0096845676506096e-13	0.9999999999988485
n422422	2.3646471645755954e-13	4.9996147173903826e-14	0.9999999999997136
597	0.0	0.0	1.0
n424	1.97138066871336e-06	4.16756873486446e-07	0.9999976118624577
n424424	5.313832958532106e-10	1.1221273037617395e-10	0.999999999356404
n521521	1.7983798583434052e-10	3.784100470816275e-11	0.9999999997823209
n522522	0.9989736288636302	1.0302141966571524e-05	0.0010160689944032682
1100	0.0	0.0	1.0
1086	0.0	0.0	1.0
n525	1.2584613034274831e-08	2.6607871698890667e-09	0.9999999847545998
n537	6.375696143573577e-09	1.3480248023303102e-09	0.9999999922762791
n562	1.073692936060885e-08	2.2701281166854283e-09	0.9999999869929425
n578	1.0804480173819023e-05	2.2844105055531443e-06	0.9999869111093206
n585585	0.00025928608202621753	2.1481536502492765e-06	0.9997385657643235
n586586	2.8217279649561614e-09	3.3215133768001714e-10	0.9999999968461207
n591	0.9514784880248474	8.789038734258661e-06	0.04851272293641833
n592592	0.9576446887410445	3.2762217790964876e-06	0.042352035037176404
n593593	0.9999956777051214	1.2019408853610146e-06	3.1203539931005607e-06
n614614	0.9999976496327642	6.387341962780654e-07	1.7116330394604022e-06
n618618	0.9999999998667959	3.835679427887975e-11	9.48472932951106e-11
n622	0.9999999999749473	7.214068611643286e-12	1.7838687886298928e-11
n627	0.9999999999966214	9.729070407676024e-13	2.4057693344739182e-12
n629629	0.9999999619707108	1.095072716034407e-08	2.7078561967903096e-08
n637	6.005410142257143e-13	1.2697345729200843e-13	0.9999999999992725
1352	0.0	0.0	1.0
702	0.0	0.0	1.0
567	0.0	0.0	1.0
n641	1.0158248191592058e-10	2.147776525438032e-11	0.9999999998769399
n642	3.782377583814765e-07	7.99714835830092e-08	0.9999995417907579
n652652	1.0862857276251637e-08	2.296753280396117e-09	0.9999999868403894
n653653	2.3799686303189674e-07	5.032010105550353e-08	0.9999997116830359
n683	8.38028206995266e-11	1.7718579785529592e-11	0.9999999998984787
1065	0.0	0.0	1.0
1447	0.0	0.0	1.0
26	0.0	0.0	1.0
n692	1.2477652964446434e-12	2.638172411635101e-13	0.9999999999984884
558	0.0	0.0	1.0
634	0.0	0.0	1.0
44	0.0	0.0	1.0
1568	0.0	0.0	1.0
1488	0.0	0.0	1.0
n265	1.0758012863782094e-10	2.2745858393493616e-11	0.999999999869674
1339	0.0	0.0	1.0
n276276	1.1225502609192718e-09	2.373428029669834e-10	0.999999998640107
n277	3.537600050031927e-15	7.479610854690288e-16	0.9999999999999957
1537	0.0	0.0	1.0
n281281	1.0261729175396905e-12	2.169655694331472e-13	0.999999999998757
1521	0.0	0.0	1.0
n284	2.1761568288077783e-11	4.601087180025374e-12	0.9999999999736373
n286286	4.0754341631587327e-10	8.616763108668127e-11	0.999999999506289
n288	1.690897131789689e-11	3.5750939513314014e-12	0.9999999999795158
1390	0.0	0.0	1.0
1315	0.0	0.0	1.0
n320320	4.16534645436848e-10	8.806866268943814e-11	0.9999999994953968
1357	0.0	0.0	1.0
n323	9.961404920005997e-09	2.1061576015912115e-09	0.9999999879324375
n323323	6.412820496177327e-10	1.3558740703872193e-10	0.9999999992231305
1261	0.0	0.0	1.0
1253	0.0	0.0	1.0
n338	2.4960208235039575e-09	5.27738132659871e-10	0.999999996976241
1410	0.0	0.0	1.0
103	0.0	0.0	1.0
n340	1.6196088751863312e-10	3.424367919456315e-11	0.9999999998037955
n341	2.140803251236236e-06	4.5263384806765435e-07	0.9999974065629006
119	0.0	0.0	1.0
122	0.0	0.0	1.0
116	0.0	0.0	1.0
n348348	8.386640169812452e-13	1.7732022829416424e-13	0.9999999999989839
n349	3.3516919499752407e-10	7.086542044340643e-11	0.9999999995939655
48	0.0	0.0	1.0
n373373	1.5239738508516804e-10	3.2221650825088294e-11	0.9999999998153809
n375375	4.868834476080683e-09	1.0294263535148537e-09	0.9999999941017391
1211	0.0	0.0	1.0
n378378	3.279167724298552e-11	6.933202781018758e-12	0.9999999999602751
n379379	3.2543703904257556e-14	6.880773335920625e-15	0.9999999999999606
n382382	9.099171576696004e-06	1.9238540686115834e-06	0.9999889769743547
547	0.0	0.0	1.0
n384384	4.1818336070060106e-08	8.841725349700976e-09	0.9999999493399386
614	0.0	0.0	1.0
594	0.0	0.0	1.0
n386	1.4726417327535067e-09	3.113632670056529e-10	0.9999999982159951
n397	3.5284655405957106e-12	7.460297598537765e-13	0.9999999999957255
2	0.0	0.0	1.0
713	0.0	0.0	1.0
704	0.0	0.0	1.0
569	0.0	0.0	1.0
n414	2.402390863753792e-12	5.079417833448818e-13	0.9999999999970897
603	0.0	0.0	1.0
598	0.0	0.0	1.0
585	0.0	0.0	1.0
53	0.0	0.0	1.0
n425	6.464807098531511e-10	1.36686565369983e-10	0.9999999992168327
n518518	2.138711362218198e-12	4.517607259346144e-13	0.9999999999974095
n522	6.683147289166581e-13	1.4094031331185226e-13	0.9999999999991906
67	0.0	0.0	1.0
462	1.0	0.0	0.0
460	1.0	0.0	0.0
n525525	1.1665258152208783e-08	2.4664063281330392e-09	0.9999999858683356
625	0.0	0.0	1.0
671	0.0	0.0	1.0
n537537	8.898396293381501e-11	1.8814037925149647e-11	0.999999999892202
1143	0.0	0.0	1.0
n562562	1.0597150762642754e-08	2.240574478517904e-09	0.9999999871622747
670	0.0	0.0	1.0
662	0.0	0.0	1.0
1380	0.0	0.0	1.0
n586	1.1706931503663595e-06	1.8622138600829852e-07	0.9999986430854637
n587	2.137953625784469e-11	2.6224097362381204e-12	0.9999999999759981
1509	0.0	0.0	1.0
216	1.0	0.0	0.0
n591591	0.5654930851976759	3.329805211320315e-06	0.4345035849971128
1250	0.0	0.0	1.0
146	1.0	0.0	0.0
n594	0.9999956323915573	1.215142959088985e-06	3.1524654835450794e-06
166	1.0	0.0	0.0
n615	0.9999976561560513	6.37278454639401e-07	1.7065654941367027e-06
n615615	0.9999029454822231	1.7575622178223023e-07	9.687876155499874e-05
n619	0.9999999996048662	1.1378077745499723e-10	2.8135299035014286e-10
n621621	0.9999999945267442	1.5760518519530846e-09	3.89720400415849e-09
n622622	0.9999999954837612	1.3004739480876196e-09	3.2157649328036045e-09
n623	0.9999999987443844	3.6156090284024883e-10	8.940547206933656e-10
n627627	0.9999999997766349	6.431912618252424e-11	1.5904600841138975e-10
222	1.0	0.0	0.0
n630	0.999999999914193	2.470852999040358e-11	6.109835910293219e-11
197	1.0	0.0	0.0
1318	0.0	0.0	1.0
n637637	2.8358460614517467e-15	5.995879885651209e-16	0.9999999999999966
550	0.0	0.0	1.0
n641641	6.572234682001284e-09	1.3895792959021758e-09	0.999999992038186
n642642	1.9779977467423904e-09	4.1821159000022514e-10	0.9999999976037907
n650650	1.153402361441982e-08	2.4386591758412548e-09	0.9999999860273171
31	0.0	0.0	1.0
n653	8.354597238571434e-08	1.7664273888626927e-08	0.9999998987897538
1595	0.0	0.0	1.0
1561	0.0	0.0	1.0
84	0.0	0.0	1.0
1064	0.0	0.0	1.0
n692692	1.4908456773784972e-13	3.152121594720032e-14	0.9999999999998194
560	0.0	0.0	1.0
n265265	2.547005965082193e-08	5.385180120408951e-09	0.9999999691447603
n266	3.4576662739088977e-10	7.310605446761018e-11	0.9999999995811274
1374	0.0	0.0	1.0
1375	0.0	0.0	1.0
n277277	9.825005461179889e-11	2.077318420836439e-11	0.9999999998809768
n278	8.407970455507355e-11	1.777712183274092e-11	0.9999999998981431
n282	8.694401763187765e-08	1.8382728653113445e-08	0.9999998946732537
1555	0.0	0.0	1.0
n284284	5.401721355910167e-08	1.1420955765565784e-08	0.9999999345618308
n285	1.2881898051645803e-09	2.72364267111637e-10	0.9999999984394459
n287	3.3227152764120186e-10	7.025276146825084e-11	0.9999999995974757
1266	0.0	0.0	1.0
n288288	5.014077073457754e-12	1.0601352548191474e-12	0.9999999999939259
n289289	8.256480045255815e-10	1.7456822957550468e-10	0.9999999989997838
1506	0.0	0.0	1.0
1511	0.0	0.0	1.0
1507	0.0	0.0	1.0
1218	0.0	0.0	1.0
1608	0.0	0.0	1.0
1262	0.0	0.0	1.0
1415	0.0	0.0	1.0
1411	0.0	0.0	1.0
110	0.0	0.0	1.0
107	0.0	0.0	1.0
121	0.0	0.0	1.0
n341341	2.931905193720739e-10	6.198979421565339e-11	0.9999999996448198
112	0.0	0.0	1.0
111	0.0	0.0	1.0
109	0.0	0.0	1.0
126	0.0	0.0	1.0
n374	5.882848777018084e-09	1.2438212049631994e-09	0.99999999287333
65	0.0	0.0	1.0
1200	0.0	0.0	1.0
1485	0.0	0.0	1.0
n379	6.847858317978548e-10	1.44785489264314e-10	0.9999999991704287
1166	0.0	0.0	1.0
n380	3.3792836585000503e-09	7.144879685584106e-10	0.9999999959062283
n380380	2.963421106088346e-12	6.265614076954982e-13	0.9999999999964101
83	0.0	0.0	1.0
1234	0.0	0.0	1.0
584	0.0	0.0	1.0
n385	9.586957517499628e-09	2.0269875197083865e-09	0.999999988386055
n386386	1.9909401876468395e-09	4.2094803335464653e-10	0.9999999975881119
n393	1.15118218112504e-09	2.4339650090154097e-10	0.9999999986054213
n397397	2.5099132655011996e-10	5.306754364390189e-11	0.9999999996959411
n409409	1.4187240231479321e-09	2.999633495383786e-10	0.9999999982813126
n414414	3.013576398235425e-10	6.371658305318226e-11	0.9999999996349258
561	0.0	0.0	1.0
n425425	2.166968693888613e-06	4.581660542557829e-07	0.9999973748652519
n426	1.5885823509075065e-11	3.3587679136577845e-12	0.9999999999807554
n519	3.011499253783672e-08	6.367266133172495e-09	0.9999999635177413
n519519	1.2269846389304223e-10	2.5942166169847883e-11	0.9999999998513593
74	0.0	0.0	1.0
66	0.0	0.0	1.0
n526	2.8974683850980708e-08	6.126169063149419e-09	0.9999999648991471
1345	0.0	0.0	1.0
n538	2.2140498815287487e-15	4.681205136956824e-16	0.9999999999999973
37	0.0	0.0	1.0
582	0.0	0.0	1.0
n563	4.7929062795179594e-08	1.0133727195495757e-08	0.9999999419372101
1384	0.0	0.0	1.0
1505	0.0	0.0	1.0
n587587	1.3933594241237822e-11	2.8066998427935557e-12	0.9999999999832597
1248	0.0	0.0	1.0
1501	0.0	0.0	1.0
n592	0.5655015256430848	3.335747961433074e-06	0.43449513860895383
n594594	0.9999986419028253	3.910576540252636e-07	9.67039520648012e-07
n595	0.999970441789654	8.511053358533272e-06	2.1047156987346906e-05
151	1.0	0.0	0.0
148	1.0	0.0	0.0
n616	0.9999988203032832	2.14136945794809e-09	1.1775553472549324e-06
1553	0.0	0.0	1.0
n619619	0.9999994935440139	1.4583657620206716e-07	3.6061940983930227e-07
n620	0.9999999999963736	1.0442581105330394e-12	2.582203678578896e-12
207	1.0	0.0	0.0
215	1.0	0.0	0.0
214	1.0	0.0	0.0
204	1.0	0.0	0.0
218	1.0	0.0	0.0
n623623	0.9999999999895878	2.998240189395995e-12	7.413939875812411e-12
n628	0.9999999996585508	9.832202711731257e-11	2.4312715175184243e-10
209	1.0	0.0	0.0
223	1.0	0.0	0.0
201	1.0	0.0	0.0
1347	0.0	0.0	1.0
n638	2.72140068506038e-13	5.7539059859962e-14	0.9999999999996703
587	0.0	0.0	1.0
54	0.0	0.0	1.0
n643	1.7369423359634475e-10	3.6724481474173524e-11	0.9999999997895813
86	0.0	0.0	1.0
n651	1.3287736320450136e-08	2.8094497798247166e-09	0.9999999839028139
552	0.0	0.0	1.0
568	0.0	0.0	1.0
549	0.0	0.0	1.0
n693	3.4708654535072874e-07	7.338512707503014e-08	0.9999995795283275
n695	1.0072268442569014e-13	2.129597673816002e-14	0.999999999999878
1287	0.0	0.0	1.0
1316	0.0	0.0	1.0
1164	0.0	0.0	1.0
n266266	4.234474008932438e-12	8.953023889975632e-13	0.9999999999948703
1373	0.0	0.0	1.0
1311	0.0	0.0	1.0
1393	0.0	0.0	1.0
n278278	1.9368557155443405e-07	4.0951285699534066e-08	0.9999997653631428
1391	0.0	0.0	1.0
1525	0.0	0.0	1.0
1392	0.0	0.0	1.0
1267	0.0	0.0	1.0
1531	0.0	0.0	1.0
1535	0.0	0.0	1.0
n287287	3.350462107623414e-10	7.083941766730348e-11	0.9999999995941143
1538	0.0	0.0	1.0
n289	3.055536646962492e-11	6.460375607275986e-12	0.9999999999629843
1520	0.0	0.0	1.0
n290	1.2921085210102997e-13	2.731928081892476e-14	0.9999999999998435
1533	0.0	0.0	1.0
n342	7.305069568787277e-14	1.5445238825252705e-14	0.9999999999999114
n344	7.883626742191866e-11	1.6668492571593165e-11	0.9999999999044953
n374374	2.788640746496313e-08	5.89607284665692e-09	0.9999999662175197
51	0.0	0.0	1.0
700	0.0	0.0	1.0
1071	0.0	0.0	1.0
572	0.0	0.0	1.0
605	0.0	0.0	1.0
n381	1.74784108770576e-08	3.6954915725308374e-09	0.9999999788260976
1052	0.0	0.0	1.0
665	0.0	0.0	1.0
666	0.0	0.0	1.0
n387	3.580263348143194e-10	7.569814626495127e-11	0.9999999995662756
n392392	9.391877196765453e-07	1.9857413397031965e-07	0.9999988622381464
595	0.0	0.0	1.0
n393393	2.5054086705308706e-08	5.297230218935772e-09	0.999999969648683
n398	1.1492167727776016e-12	2.429809511106802e-13	0.9999999999986079
28	0.0	0.0	1.0
1110	0.0	0.0	1.0
n410	5.253036005407839e-11	1.1106587678212155e-11	0.9999999999363631
n415	3.127221146004498e-09	6.61193942160339e-10	0.999999996211585
n416416	1.0506657946763357e-06	2.2214414211244645e-07	0.9999987271900631
613	0.0	0.0	1.0
615	0.0	0.0	1.0
n426426	3.655127156778951e-13	7.72810049642603e-14	0.9999999999995572
n518	2.9806204246032254e-06	6.301978902723221e-07	0.9999963891816852
80	0.0	0.0	1.0
1566	0.0	0.0	1.0
n520	7.752786849862408e-06	1.6391855454534454e-06	0.9999906080276048
n520520	1.1578298556727656e-08	2.4480201195690125e-09	0.9999999859736813
n526526	4.4295211944898447e-07	9.365415631732551e-08	0.9999994633937243
624	0.0	0.0	1.0
n538538	1.133329556401405e-14	2.3962188862827426e-15	0.9999999999999862
n548	1.5453874537231027e-15	3.267440244825071e-16	0.9999999999999981
135	0.0	0.0	1.0
n563563	2.764984898736077e-10	5.846056865997161e-11	0.9999999996650409
1504	0.0	0.0	1.0
n588	6.159550363748228e-11	1.3023238941027174e-11	0.9999999999253814
150	1.0	0.0	0.0
1513	0.0	0.0	1.0
158	1.0	0.0	0.0
162	1.0	0.0	0.0
136	1.0	0.0	0.0
n595595	0.9999999988768824	3.234011601358905e-10	7.997162369136144e-10
164	1.0	0.0	0.0
156	1.0	0.0	0.0
140	1.0	0.0	0.0
260	1.0	0.0	0.0
n620620	0.9999999999996797	9.221333601671366e-14	2.2802180138667565e-13
n621	0.9999995739246353	1.2269056762281394e-07	3.0338479715598963e-07
n624	0.9999999245722413	2.1719806597541027e-08	5.370795201730748e-08
n625625	0.9999999999960745	1.1303916260670251e-12	2.7951915198198513e-12
n628628	0.9999999999999734	7.66319461884469e-15	1.8949270429267787e-14
213	1.0	0.0	0.0
1596	0.0	0.0	1.0
1346	0.0	0.0	1.0
n643643	2.3552181083020157e-08	4.979679635593589e-09	0.9999999714681393
n649649	5.103943786565253e-10	1.0791359341873001e-10	0.999999999381692
1427	0.0	0.0	1.0
551	0.0	0.0	1.0
n693693	1.3312306637186874e-09	2.81464472569673e-10	0.9999999983873049
n694	7.734539236248489e-09	1.635327419982085e-09	0.9999999906301333
n695695	3.3271902441151255e-14	7.034737650820229e-15	0.9999999999999598
n700	1.323257124318481e-10	2.7977861291893135e-11	0.9999999998396965
n267	1.3973153476978152e-06	2.954368751202264e-07	0.999998307247777
1283	0.0	0.0	1.0
